run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-pilot_v1-commercial-partition-public_shared-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.27219482613817036,False,6,6,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.879089865370116, 'action_value': 0.4793854183707559, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.8168908122938408}",True,False,route_authorizations,1.0,4,0.0,0.11976277297794251,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.06438022843535383,False,6,6,True,False,"{'action': 'revise_commitment', 'action_probability': 0.43513543453221026, 'action_value': 0.7429152349360242, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'supplier', 'value_margin': 0.24046505961156062}",False,False,,0.0,5,0.35720806450078924,0.2928278360654354,bounded_simulated_operator
v6-pilot_v1-commercial-partition-public_shared-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.4157683550470627,False,8,8,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.743398405863113, 'action_value': 0.6121934620006806, 'agent_id': 'commercial_warehouse_03_1', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.6536790753938299}",True,True,route_authorizations,1.0,6,0.02703287705581836,0.4428012321028811,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.012516492607912768,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.049560621616428886, 'action_value': 0.014785757651621573, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.7632186429766794}",False,False,verification_capacity,1.0,6,0.06281097966426677,0.050294487056354004,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.07166815018357137,False,8,8,True,False,"{'action': 'revise_commitment', 'action_probability': 0.2707714384489834, 'action_value': 0.34650568063673537, 'agent_id': 'commercial_supplier_01_1', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'supplier', 'value_margin': 0.04042712249366165}",False,False,,0.0,7,0.35826757215284166,0.2865994219692703,bounded_simulated_operator
v6-pilot_v1-commercial-partition-public_shared-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.3250802040097143,True,9,9,False,False,"{'action': 'revise_commitment', 'action_probability': 0.6049138345189178, 'action_value': 0.19605277029263907, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.4545188402517673}",True,True,,0.0,8,0.0,0.09051247987476013,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.16886833998103595,False,9,9,True,False,"{'action': 'revise_commitment', 'action_probability': 0.06523570377921567, 'action_value': 0.47543016109234576, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.7072233251107316}",False,False,,0.0,8,0.22301815584943338,0.05414981586839743,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.07558920695545936,False,11,11,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5622333628025021, 'action_value': 0.2659921838556985, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'supplier', 'value_margin': 0.3571592822316343}",False,False,emergency_units,1.0,9,0.20293808777825584,0.12734888082279647,bounded_simulated_operator
v6-pilot_v1-commercial-partition-public_shared-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.04870391177739497,False,11,11,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.13061026405952042, 'action_value': 0.6757428087444045, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.5181328417041111}",False,False,emergency_units,1.0,10,0.3244151203726586,0.27571120859526366,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.34801456028629096,False,11,11,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.9202427539230691, 'action_value': 0.4961727064294061, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.89471942843141}",True,True,route_authorizations,1.0,10,0.0,0.20293808777825584,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.3055045407479499,True,3,3,False,False,"{'action': 'revise_commitment', 'action_probability': 0.6320394114138328, 'action_value': 0.20997611691109055, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.5364873187066488}",True,True,,0.0,2,0.0,0.04220919534962152,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.008344328405275178,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.08367766073838129, 'action_value': 0.24003063060922752, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.7606771226825029}",False,False,,0.0,2,0.039322682978903595,0.030978354573628415,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.09416616169371346,False,4,4,True,False,"{'action': 'revise_commitment', 'action_probability': 0.8279145110631643, 'action_value': 0.4628321249055266, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.9384928030761812}",False,False,,0.0,3,0.17312272809633888,0.07895656640262541,bounded_simulated_operator
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.11972551398038028,False,6,6,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.15014544460509602, 'action_value': 0.4894459172712342, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.5247703687263493}",False,False,emergency_units,1.0,4,0.23815437667726386,0.11842886269688357,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.27219482613817036,False,6,6,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.879089865370116, 'action_value': 0.4793854183707559, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.8168908122938408}",True,False,route_authorizations,1.0,4,0.0,0.11976277297794251,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.28932752471445616,True,6,6,False,False,"{'action': 'revise_commitment', 'action_probability': 0.6540215934853207, 'action_value': 0.5362479857486169, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.8642708921071369}",True,True,,0.0,5,0.0,0.0662761626235776,bounded_simulated_operator
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.4157683550470627,False,8,8,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.743398405863113, 'action_value': 0.5859579768283362, 'agent_id': 'commercial_warehouse_03_1', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.6536790753938299}",True,True,route_authorizations,1.0,6,0.0,0.33740463382301344,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.012516492607912768,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.049560621616428886, 'action_value': 0.014785757651621573, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.7632186429766794}",False,False,verification_capacity,1.0,6,0.06281097966426677,0.050294487056354004,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.07166815018357137,False,8,8,True,False,"{'action': 'revise_commitment', 'action_probability': 0.2707714384489834, 'action_value': 0.34970228017197025, 'agent_id': 'commercial_supplier_01_1', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'supplier', 'value_margin': 0.04042712249366165}",False,False,,0.0,7,0.36615514060396376,0.2944869904203924,bounded_simulated_operator
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.16886833998103595,False,9,9,True,False,"{'action': 'revise_commitment', 'action_probability': 0.06523570377921567, 'action_value': 0.4707541993139023, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.7072233251107316}",False,False,,0.0,8,0.19598527879361502,0.027116938812579063,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.05562945108142613,False,10,10,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.18329674392492032, 'action_value': 0.2659921838556985, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.3571592822316343}",False,False,emergency_units,1.0,8,0.16321754294538177,0.10758809186395564,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.08490411873432636,False,11,11,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.6138376895930808, 'action_value': 0.16547018795596521, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.43079222768244657}",False,False,crew_units,1.0,9,0.5478813885058385,0.4629772697715121,bounded_simulated_operator
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.35999087569558624,True,11,11,False,False,"{'action': 'revise_commitment', 'action_probability': 0.5143014932040163, 'action_value': 0.43736828021662233, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.345697618426992}",True,True,,0.0,10,0.0,0.08438931080903672,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.04870391177739497,False,11,11,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.13061026405952042, 'action_value': 0.668423674560022, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.5181328417041111}",False,False,emergency_units,1.0,10,0.29738224331684027,0.2486783315394453,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.11756978108748166,False,3,3,True,False,"{'action': 'revise_commitment', 'action_probability': 0.14560899776848568, 'action_value': 0.02082984016260994, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.48388687578373135}",False,False,,0.0,2,0.1502610097541438,0.032691228666662145,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.008344328405275178,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.08367766073838129, 'action_value': 0.24003063060922752, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.7606771226825029}",False,False,,0.0,2,0.039322682978903595,0.030978354573628415,autonomous_agent
v6-pilot_v1-commercial-partition-public_shared-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.09416616169371346,False,4,4,True,False,"{'action': 'revise_commitment', 'action_probability': 0.8279145110631643, 'action_value': 0.4628321249055266, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.9384928030761812}",False,False,,0.0,3,0.17312272809633888,0.07895656640262541,bounded_simulated_operator
